x,t,u
0.5294117647058822,0.2864321608040201,-0.034651635640508584
0.5372549019607842,0.2864321608040201,-0.04508172000492308
0.5450980392156863,0.2864321608040201,-0.0560446354167471
0.5529411764705883,0.2864321608040201,-0.06754104335207775
0.5607843137254902,0.2864321608040201,-0.07957027163614314
0.5686274509803921,0.2864321608040201,-0.09213023489891248
0.5764705882352941,0.2864321608040201,-0.10521735647352151
0.584313725490196,0.2864321608040201,-0.11882649296822768
0.5921568627450979,0.2864321608040201,-0.13295086287433186
0.6000000000000001,0.2864321608040201,-0.1475819806911034
0.607843137254902,0.2864321608040201,-0.16270959814843253
0.615686274509804,0.2864321608040201,-0.1783216541825395
0.6235294117647059,0.2864321608040201,-0.19440423536325452
0.6313725490196078,0.2864321608040201,-0.21094154847690033
0.6392156862745098,0.2864321608040201,-0.2279159069308139
0.6470588235294117,0.2864321608040201,-0.24530773255896354
0.6549019607843136,0.2864321608040201,-0.2630955742690353
0.6627450980392156,0.2864321608040201,-0.281256144777397
0.6705882352941177,0.2864321608040201,-0.2997643764290588
0.6784313725490196,0.2864321608040201,-0.31859349679692783
0.6862745098039216,0.2864321608040201,-0.337715124402596
0.6941176470588235,0.2864321608040201,-0.35709938450650436
0.7019607843137254,0.2864321608040201,-0.3767150444881224
0.7098039215686274,0.2864321608040201,-0.3965296678887019
0.7176470588235293,0.2864321608040201,-0.41650978573422326
0.7254901960784315,0.2864321608040201,-0.4366210833099296
0.7333333333333334,0.2864321608040201,-0.45682860013675586
0.7411764705882353,0.2864321608040201,-0.47709694052052537
0.7490196078431373,0.2864321608040201,-0.49739049172269506
0.7568627450980392,0.2864321608040201,-0.5176736465506876
0.7647058823529411,0.2864321608040201,-0.5379110269979255
0.7725490196078431,0.2864321608040201,-0.5580677054867998
0.780392156862745,0.2864321608040201,-0.5781094202863675
0.7882352941176469,0.2864321608040201,-0.5980027817908933
0.7960784313725491,0.2864321608040201,-0.6177154665515079
0.803921568627451,0.2864321608040201,-0.6372163962433858
0.8117647058823529,0.2864321608040201,-0.6564758991134606
0.8196078431372549,0.2864321608040201,-0.6754658518744817
0.8274509803921568,0.2864321608040201,-0.6941598004737451
0.8352941176470587,0.2864321608040201,-0.7125330586515115
0.8431372549019607,0.2864321608040201,-0.7305627836971978
0.8509803921568628,0.2864321608040201,-0.7482280292938088
0.8588235294117648,0.2864321608040201,-0.7655097757971943
0.8666666666666667,0.2864321608040201,-0.782390938713237
0.8745098039215686,0.2864321608040201,-0.7988563565021867
0.8823529411764706,0.2864321608040201,-0.8148927591473347
0.8901960784313725,0.2864321608040201,-0.8304887191702607
0.8980392156862744,0.2864321608040201,-0.8456345869551047
0.9058823529411764,0.2864321608040201,-0.8603224123605766
0.9137254901960783,0.2864321608040201,-0.874545854653368
0.9215686274509804,0.2864321608040201,-0.8883000827833929
0.9294117647058824,0.2864321608040201,-0.9015816676542444
0.9372549019607843,0.2864321608040201,-0.9143884610749461
0.9450980392156862,0.2864321608040201,-0.9267193269694582
0.9529411764705882,0.2864321608040201,-0.9385715326415796
0.9607843137254901,0.2864321608040201,-0.9499063660532536
0.968627450980392,0.2864321608040201,-0.9602646113294145
0.9764705882352942,0.2864321608040201,-0.9653926812135776
0.9843137254901961,0.2864321608040201,-0.9355595223796626
0.9921568627450981,0.2864321608040201,-0.7272509227757088
1.0,0.2864321608040201,0.0
-1.0,0.2914572864321608,0.0
-0.9921568627450981,0.2914572864321608,-0.7247333686472767
-0.9843137254901961,0.2914572864321608,-0.9346879479339212
-0.9764705882352941,0.2914572864321608,-0.9654370492468645
-0.9686274509803922,0.2914572864321608,-0.9605977495624826
-0.9607843137254902,0.2914572864321608,-0.9503646438868731
-0.9529411764705882,0.2914572864321608,-0.9391289563063315
-0.9450980392156862,0.2914572864321608,-0.9273729278453966
-0.9372549019607843,0.2914572864321608,-0.915137651361749
-0.9294117647058824,0.2914572864321608,-0.9024256858649506
-0.9215686274509804,0.2914572864321608,-0.889237743812191
-0.9137254901960784,0.2914572864321608,-0.8755755219255578
-0.9058823529411765,0.2914572864321608,-0.8614419895605443
-0.8980392156862745,0.2914572864321608,-0.8468415141051486
-0.8901960784313725,0.2914572864321608,-0.8317799724728849
-0.8823529411764706,0.2914572864321608,-0.81626485491446
-0.8745098039215686,0.2914572864321608,-0.8003053595009885
-0.8666666666666667,0.2914572864321608,-0.7839124752017688
-0.8588235294117648,0.2914572864321608,-0.7670990514501742
-0.8509803921568627,0.2914572864321608,-0.7498798521329064
-0.8431372549019608,0.2914572864321608,-0.732271592042369
-0.8352941176470589,0.2914572864321608,-0.7142929540025139
-0.8274509803921568,0.2914572864321608,-0.69596458511673
-0.8196078431372549,0.2914572864321608,-0.6773090708908918
-0.8117647058823529,0.2914572864321608,-0.658350886351322
-0.803921568627451,0.2914572864321608,-0.6391163236986983
-0.7960784313725491,0.2914572864321608,-0.6196333965042757
-0.788235294117647,0.2914572864321608,-0.5999317209507253
-0.7803921568627451,0.2914572864321608,-0.5800423751305793
-0.7725490196078432,0.2914572864321608,-0.5599977379230403
-0.7647058823529411,0.2914572864321608,-0.5398313094562455
-0.7568627450980392,0.2914572864321608,-0.5195775156084027
-0.7490196078431373,0.2914572864321608,-0.4992714993900029
-0.7411764705882353,0.2914572864321608,-0.4789489023650953
-0.7333333333333334,0.2914572864321608,-0.4586456394997183
-0.7254901960784313,0.2914572864321608,-0.4383976709610754
-0.7176470588235294,0.2914572864321608,-0.41824077442707985
-0.7098039215686275,0.2914572864321608,-0.39821032140205453
-0.7019607843137254,0.2914572864321608,-0.3783410608745961
-0.6941176470588235,0.2914572864321608,-0.35866691340592777
-0.6862745098039216,0.2914572864321608,-0.33922077841301634
-0.6784313725490196,0.2914572864321608,-0.3200343570246694
-0.6705882352941177,0.2914572864321608,-0.3011379924569934
-0.6627450980392157,0.2914572864321608,-0.28256052939425164
-0.6549019607843137,0.2914572864321608,-0.26432919338955807
-0.6470588235294118,0.2914572864321608,-0.24646949083347852
-0.6392156862745098,0.2914572864321608,-0.22900512959238106
-0.6313725490196078,0.2914572864321608,-0.21195796000507347
-0.6235294117647059,0.2914572864321608,-0.19534793555615326
-0.615686274509804,0.2914572864321608,-0.1791930922250971
-0.607843137254902,0.2914572864321608,-0.16350954524619998
-0.6,0.2914572864321608,-0.14831150180815125
-0.592156862745098,0.2914572864321608,-0.13361128807304154
-0.5843137254901961,0.2914572864321608,-0.11941938880058821
-0.5764705882352941,0.2914572864321608,-0.1057444978203586
-0.5686274509803921,0.2914572864321608,-0.0925935775975133
-0.5607843137254902,0.2914572864321608,-0.07997192618001192
-0.5529411764705883,0.2914572864321608,-0.06788324989079121
-0.5450980392156863,0.2914572864321608,-0.0563297402304932
-0.5372549019607843,0.2914572864321608,-0.045312153578416815
-0.5294117647058824,0.2914572864321608,-0.034829892415400514
-0.5215686274509804,0.2914572864321608,-0.024881086936784334
-0.5137254901960784,0.2914572864321608,-0.015462676071573301
-0.5058823529411764,0.2914572864321608,-0.00657048707126583
-0.4980392156862745,0.2914572864321608,0.0018006870249062646
-0.4901960784313726,0.2914572864321608,0.00965701260508167
-0.48235294117647065,0.2914572864321608,0.017005543809319606
-0.4745098039215686,0.2914572864321608,0.023854154275347858
-0.4666666666666667,0.2914572864321608,0.03021147251114462
-0.45882352941176474,0.2914572864321608,0.036086821005588986
-0.4509803921568627,0.2914572864321608,0.041490159105836186
-0.44313725490196076,0.2914572864321608,0.046432029619126756
-0.43529411764705883,0.2914572864321608,0.05092350903700188
-0.4274509803921569,0.2914572864321608,0.0549761612307765
-0.41960784313725497,0.2914572864321608,0.058601994427911065
-0.4117647058823529,0.2914572864321608,0.06181342124883364
-0.403921568627451,0.2914572864321608,0.0646232215619759
-0.39607843137254906,0.2914572864321608,0.06704450790046783
-0.388235294117647,0.2914572864321608,0.06909069317625843
-0.3803921568627451,0.2914572864321608,0.07077546042560313
-0.37254901960784315,0.2914572864321608,0.07211273432311628
-0.3647058823529412,0.2914572864321608,0.07311665420921529
-0.3568627450980393,0.2914572864321608,0.07380154838710296
-0.34901960784313724,0.2914572864321608,0.07418190945982707
-0.3411764705882353,0.2914572864321608,0.07427237049483248
-0.33333333333333337,0.2914572864321608,0.07408768182224734
-0.3254901960784313,0.2914572864321608,0.07364268829342419
-0.3176470588235294,0.2914572864321608,0.072952306847532
-0.30980392156862746,0.2914572864321608,0.07203150425583764
-0.3019607843137255,0.2914572864321608,0.07089527493534922
-0.2941176470588236,0.2914572864321608,0.06955861874535127
-0.28627450980392155,0.2914572864321608,0.06803651870172842
-0.2784313725490196,0.2914572864321608,0.06634391856455155
-0.2705882352941177,0.2914572864321608,0.06449570027393109
-0.26274509803921564,0.2914572864321608,0.06250666122739211
-0.2549019607843137,0.2914572864321608,0.06039149140880083
-0.24705882352941178,0.2914572864321608,0.0581647503940064
-0.23921568627450984,0.2914572864321608,0.05584084427172264
-0.2313725490196079,0.2914572864321608,0.05343400252966926
-0.22352941176470587,0.2914572864321608,0.05095825496555671
-0.21568627450980393,0.2914572864321608,0.04842740869011004
-0.207843137254902,0.2914572864321608,0.045855025294990644
-0.19999999999999996,0.2914572864321608,0.04325439826223669
-0.19215686274509802,0.2914572864321608,0.04063853069377288
-0.1843137254901961,0.2914572864321608,0.03802011343974643
-0.17647058823529416,0.2914572864321608,0.035411503703057276
-0.16862745098039222,0.2914572864321608,0.03282470419461907
-0.16078431372549018,0.2914572864321608,0.03027134290979273
-0.15294117647058825,0.2914572864321608,0.027762653591259064
-0.14509803921568631,0.2914572864321608,0.025309456937547152
-0.13725490196078427,0.2914572864321608,0.02292214260971402
-0.12941176470588234,0.2914572864321608,0.020610652081488018
-0.1215686274509804,0.2914572864321608,0.018384462370749702
-0.11372549019607847,0.2914572864321608,0.01625257068272711
-0.10588235294117654,0.2914572864321608,0.014223479987914664
-0.0980392156862745,0.2914572864321608,0.012305185550659285
-0.09019607843137256,0.2914572864321608,0.010505162417747689
-0.08235294117647063,0.2914572864321608,0.00883035387030964
-0.07450980392156858,0.2914572864321608,0.007287160837034061
-0.06666666666666665,0.2914572864321608,0.005881432262166078
-0.05882352941176472,0.2914572864321608,0.004618456418075604
-0.050980392156862786,0.2914572864321608,0.003502953149399388
-0.04313725490196085,0.2914572864321608,0.0025390670338706353
-0.03529411764705881,0.2914572864321608,0.0017303614439517516
-0.027450980392156876,0.2914572864321608,0.0010798134932413826
-0.019607843137254943,0.2914572864321608,0.0005898098522804712
-0.0117647058823529,0.2914572864321608,0.00026214341975782876
-0.0039215686274509665,0.2914572864321608,9.801083712049017e-05
0.0039215686274509665,0.2914572864321608,9.801083712048985e-05
0.0117647058823529,0.2914572864321608,0.00026214341975782697
0.019607843137254832,0.2914572864321608,0.0005898098522804662
0.027450980392156765,0.2914572864321608,0.0010798134932413755
0.0352941176470587,0.2914572864321608,0.0017303614439517446
0.04313725490196085,0.2914572864321608,0.002539067033870633
0.050980392156862786,0.2914572864321608,0.003502953149399387
0.05882352941176472,0.2914572864321608,0.004618456418075604
0.06666666666666665,0.2914572864321608,0.005881432262166076
0.07450980392156858,0.2914572864321608,0.007287160837034055
0.08235294117647052,0.2914572864321608,0.008830353870309627
0.09019607843137245,0.2914572864321608,0.01050516241774768
0.0980392156862746,0.2914572864321608,0.012305185550659294
0.10588235294117654,0.2914572864321608,0.014223479987914671
0.11372549019607847,0.2914572864321608,0.01625257068272711
0.1215686274509804,0.2914572864321608,0.018384462370749702
0.12941176470588234,0.2914572864321608,0.020610652081488018
0.13725490196078427,0.2914572864321608,0.02292214260971401
0.1450980392156862,0.2914572864321608,0.025309456937547124
0.15294117647058814,0.2914572864321608,0.027762653591259033
0.16078431372549007,0.2914572864321608,0.03027134290979271
0.16862745098039222,0.2914572864321608,0.03282470419461907
0.17647058823529416,0.2914572864321608,0.035411503703057276
0.1843137254901961,0.2914572864321608,0.03802011343974643
0.19215686274509802,0.2914572864321608,0.04063853069377287
0.19999999999999996,0.2914572864321608,0.04325439826223668
0.2078431372549019,0.2914572864321608,0.04585502529499064
0.21568627450980382,0.2914572864321608,0.04842740869011003
0.22352941176470598,0.2914572864321608,0.05095825496555673
0.2313725490196079,0.2914572864321608,0.05343400252966927
0.23921568627450984,0.2914572864321608,0.055840844271722645
0.24705882352941178,0.2914572864321608,0.0581647503940064
0.2549019607843137,0.2914572864321608,0.06039149140880083
0.26274509803921564,0.2914572864321608,0.06250666122739211
0.2705882352941176,0.2914572864321608,0.06449570027393108
0.2784313725490195,0.2914572864321608,0.06634391856455152
0.28627450980392144,0.2914572864321608,0.0680365187017284
0.2941176470588236,0.2914572864321608,0.06955861874535127
0.3019607843137255,0.2914572864321608,0.07089527493534922
0.30980392156862746,0.2914572864321608,0.07203150425583764
0.3176470588235294,0.2914572864321608,0.07295230684753201
0.3254901960784313,0.2914572864321608,0.0736426882934242
0.33333333333333326,0.2914572864321608,0.07408768182224736
0.3411764705882352,0.2914572864321608,0.07427237049483251
0.34901960784313735,0.2914572864321608,0.07418190945982708
0.3568627450980393,0.2914572864321608,0.07380154838710296
0.3647058823529412,0.2914572864321608,0.07311665420921529
0.37254901960784315,0.2914572864321608,0.07211273432311628
0.3803921568627451,0.2914572864321608,0.07077546042560313
0.388235294117647,0.2914572864321608,0.06909069317625843
0.39607843137254894,0.2914572864321608,0.06704450790046784
0.4039215686274509,0.2914572864321608,0.06462322156197592
0.4117647058823528,0.2914572864321608,0.061813421248833655
0.41960784313725497,0.2914572864321608,0.058601994427911065
0.4274509803921569,0.2914572864321608,0.0549761612307765
0.43529411764705883,0.2914572864321608,0.05092350903700188
0.44313725490196076,0.2914572864321608,0.046432029619126756
0.4509803921568627,0.2914572864321608,0.04149015910583621
0.45882352941176463,0.2914572864321608,0.036086821005589055
0.46666666666666656,0.2914572864321608,0.030211472511144682
0.4745098039215687,0.2914572864321608,0.023854154275347858
0.48235294117647065,0.2914572864321608,0.017005543809319602
0.4901960784313726,0.2914572864321608,0.00965701260508167
0.4980392156862745,0.2914572864321608,0.001800687024906265
0.5058823529411764,0.2914572864321608,-0.006570487071265827
0.5137254901960784,0.2914572864321608,-0.015462676071573277
0.5215686274509803,0.2914572864321608,-0.02488108693678427
0.5294117647058822,0.2914572864321608,-0.03482989241540043
0.5372549019607842,0.2914572864321608,-0.04531215357841675
0.5450980392156863,0.2914572864321608,-0.05632974023049319
0.5529411764705883,0.2914572864321608,-0.06788324989079121
0.5607843137254902,0.2914572864321608,-0.07997192618001192
0.5686274509803921,0.2914572864321608,-0.0925935775975133
0.5764705882352941,0.2914572864321608,-0.10574449782035852
