x,t,u
2.9321531433504737,0.05050505050505051,-0.1979958601434427
2.95679308573157,0.05050505050505051,-0.17494624427810407
2.9814330281126664,0.05050505050505051,-0.1518051969300933
3.0060729704937628,0.05050505050505051,-0.1285848595306298
3.030712912874859,0.05050505050505051,-0.1052973947665071
3.0553528552559555,0.05050505050505051,-0.08195498325624462
3.0799927976370522,0.05050505050505051,-0.058569820253068894
3.1046327400181486,0.05050505050505051,-0.03515411236989271
3.129272682399245,0.05050505050505051,-0.011720074321430206
3.1539126247803413,0.05050505050505051,0.011720074321429973
3.1785525671614376,0.05050505050505051,0.03515411236989247
3.203192509542534,0.05050505050505051,0.058569820253068616
3.2278324519236303,0.05050505050505051,0.08195498325624412
3.252472394304727,0.05050505050505051,0.10529739476650678
3.2771123366858235,0.05050505050505051,0.12858485953062956
3.30175227906692,0.05050505050505051,0.1518051969300931
3.326392221448016,0.05050505050505051,0.17494624427810387
3.3510321638291125,0.05050505050505051,0.19799586014344248
3.375672106210209,0.05050505050505051,0.220941927705939
3.4003120485913056,0.05050505050505051,0.24377235814833356
3.424951990972402,0.05050505050505051,0.2664750940892296
3.4495919333534983,0.05050505050505051,0.28903811306179833
3.4742318757345947,0.05050505050505051,0.31144943104282546
3.498871818115691,0.05050505050505051,0.33369710603662467
3.5235117604967874,0.05050505050505051,0.35576924171826535
3.5481517028778837,0.05050505050505051,0.3776539911404782
3.5727916452589805,0.05050505050505051,0.39933956050850533
3.597431587640077,0.05050505050505051,0.42081421302706157
3.622071530021173,0.05050505050505051,0.44206627282346445
3.6467114724022696,0.05050505050505051,0.46308412895086404
3.671351414783366,0.05050505050505051,0.48385623947537676
3.6959913571644623,0.05050505050505051,0.5043711356507855
3.720631299545559,0.05050505050505051,0.524617426184317
3.7452712419266554,0.05050505050505051,0.5445838015968383
3.7699111843077517,0.05050505050505051,0.5642590386806513
3.794551126688848,0.05050505050505051,0.5836320050578635
3.8191910690699444,0.05050505050505051,0.6026916638421229
3.843831011451041,0.05050505050505051,0.6214270784062885
3.8684709538321376,0.05050505050505051,0.6398274172583818
3.893110896213234,0.05050505050505051,0.6578819590279283
3.9177508385943303,0.05050505050505051,0.675580097564536
3.9423907809754266,0.05050505050505051,0.6929113471502976
3.967030723356523,0.05050505050505051,0.709865347827315
3.9916706657376193,0.05050505050505051,0.7264318708413425
4.016310608118716,0.05050505050505051,0.7426008242022366
4.040950550499812,0.05050505050505051,0.7583622583615633
4.065590492880909,0.05050505050505051,0.77370637200737
4.090230435262005,0.05050505050505051,0.788623517975763
4.1148703776431015,0.05050505050505051,0.8031042092785545
4.139510320024198,0.05050505050505051,0.8171391252458411
4.164150262405294,0.05050505050505051,0.8307191177819689
4.1887902047863905,0.05050505050505051,0.8438352177329029
4.213430147167487,0.05050505050505051,0.8564786413625807
4.238070089548583,0.05050505050505051,0.8686407969353563
4.2627100319296805,0.05050505050505051,0.8803132914011758
4.287349974310777,0.05050505050505051,0.8914879371796174
4.311989916691873,0.05050505050505051,0.9021567590384301
4.3366298590729695,0.05050505050505051,0.912312001061681
4.361269801454066,0.05050505050505051,0.921946133702075
4.385909743835162,0.05050505050505051,0.9310518609114727
4.4105496862162585,0.05050505050505051,0.9396221273430635
4.435189628597355,0.05050505050505051,0.9476501256180759
4.459829570978451,0.05050505050505051,0.955129303649336
4.484469513359548,0.05050505050505051,0.9620533720133799
4.509109455740644,0.05050505050505051,0.968416311362239
4.53374939812174,0.05050505050505051,0.9742123798654098
4.558389340502837,0.05050505050505051,0.9794361206719154
4.583029282883934,0.05050505050505051,0.9840823693817577
4.60766922526503,0.05050505050505051,0.9881462615154526
4.6323091676461265,0.05050505050505051,0.991623239969731
4.656949110027223,0.05050505050505051,0.9945090624469006
4.681589052408319,0.05050505050505051,0.9967998088447568
4.706228994789416,0.05050505050505051,0.9984918885933566
4.730868937170512,0.05050505050505051,0.9995820479243996
4.755508879551608,0.05050505050505051,1.0000673770584008
4.780148821932705,0.05050505050505051,0.9999453172943086
4.804788764313801,0.05050505050505051,0.9992136679857038
4.829428706694897,0.05050505050505051,0.9978705933872208
4.854068649075994,0.05050505050505051,0.9959146293543796
4.87870859145709,0.05050505050505051,0.9933446898795719
4.903348533838187,0.05050505050505051,0.9901600734465555
4.927988476219284,0.05050505050505051,0.9863604691854425
4.95262841860038,0.05050505050505051,0.9819459628098555
4.977268360981476,0.05050505050505051,0.9769170423176393
5.001908303362573,0.05050505050505051,0.971274603436292
5.026548245743669,0.05050505050505051,0.9650199547940992
5.051188188124765,0.05050505050505051,0.9581548227978302
5.075828130505862,0.05050505050505051,0.9506813561977855
5.100468072886958,0.05050505050505051,0.9426021303209742
5.125108015268054,0.05050505050505051,0.9339201509532586
5.149747957649151,0.05050505050505051,0.9246388578514168
5.174387900030247,0.05050505050505051,0.9147621278662634
5.199027842411343,0.05050505050505051,0.9042942776582256
5.223667784792441,0.05050505050505051,0.8932400659870927
5.248307727173537,0.05050505050505051,0.8816046955580741
5.272947669554633,0.05050505050505051,0.8693938144067581
5.29758761193573,0.05050505050505051,0.8566135168061358
5.322227554316826,0.05050505050505051,0.8432703436794703
5.346867496697922,0.05050505050505051,0.8293712825035086
5.371507439079019,0.05050505050505051,0.8149237666873146
5.396147381460115,0.05050505050505051,0.7999356744128642
5.420787323841211,0.05050505050505051,0.7844153269244829
5.445427266222308,0.05050505050505051,0.7683714862552264
5.470067208603404,0.05050505050505051,0.7518133523793802
5.4947071509845005,0.05050505050505051,0.7347505597814288
5.519347093365598,0.05050505050505051,0.7171931734330641
5.543987035746694,0.05050505050505051,0.6991516841711045
5.56862697812779,0.05050505050505051,0.6806370034705468
5.593266920508887,0.05050505050505051,0.6616604576084005
5.617906862889983,0.05050505050505051,0.6422337812154201
5.642546805271079,0.05050505050505051,0.6223691102143707
5.667186747652176,0.05050505050505051,0.6020789741450395
5.691826690033272,0.05050505050505051,0.5813762878777987
5.7164666324143685,0.05050505050505051,0.5602743427191786
5.741106574795465,0.05050505050505051,0.5387867969145677
5.765746517176561,0.05050505050505051,0.5169276655548454
5.7903864595576575,0.05050505050505051,0.49471130989546314
5.815026401938754,0.05050505050505051,0.47215242609818553
5.839666344319851,0.05050505050505051,0.44926603340741983
5.8643062867009474,0.05050505050505051,0.42606746177476085
5.888946229082044,0.05050505050505051,0.4025723389470561
5.91358617146314,0.05050505050505051,0.3787965770349644
5.9382261138442365,0.05050505050505051,0.35475635858060756
5.962866056225333,0.05050505050505051,0.3304681221445035
5.987505998606429,0.05050505050505051,0.30594854743351463
6.0121459409875255,0.05050505050505051,0.28121453999303786
6.036785883368622,0.05050505050505051,0.25628321548808686
6.061425825749718,0.05050505050505051,0.23117188359928115
6.086065768130815,0.05050505050505051,0.20589803156103909
6.110705710511911,0.05050505050505051,0.18047930737047646
6.135345652893007,0.05050505050505051,0.1549335026966253
6.1599855952741045,0.05050505050505051,0.12927853552060975
6.184625537655201,0.05050505050505051,0.10353243253833856
6.209265480036297,0.05050505050505051,0.07771331135808382
6.2339054224173935,0.05050505050505051,0.051839362526036666
6.25854536479849,0.05050505050505051,0.02592883141351714
6.283185307179586,0.05050505050505051,0.0
0.0,0.06060606060606061,0.0
0.024639942381096416,0.06060606060606061,-0.026203372480196836
0.04927988476219283,0.06060606060606061,-0.05238766801529256
0.07391982714328925,0.06060606060606061,-0.07853383051869983
0.09855976952438567,0.06060606060606061,-0.10462284557532876
0.12319971190548208,0.06060606060606061,-0.13063576116369405
0.1478396542865785,0.06060606060606061,-0.15655370824216472
0.17247959666767493,0.06060606060606061,-0.18235792115492078
0.19711953904877133,0.06060606060606061,-0.20802975781390545
0.22175948142986773,0.06060606060606061,-0.23355071961395313
0.24639942381096416,0.06060606060606061,-0.2589024710393367
0.2710393661920606,0.06060606060606061,-0.28406685892119865
0.295679308573157,0.06060606060606061,-0.30902593130670203
0.3203192509542534,0.06060606060606061,-0.333761955902258
0.34495919333534986,0.06060606060606061,-0.3582574380548387
0.36959913571644626,0.06060606060606061,-0.382495138237159
0.39423907809754266,0.06060606060606061,-0.4064580890044106
0.41887902047863906,0.06060606060606061,-0.43012961139221895
0.44351896285973547,0.06060606060606061,-0.4534933307275902
0.4681589052408319,0.06060606060606061,-0.47653319182677667
0.4927988476219283,0.06060606060606061,-0.49923347355623043
0.5174387900030247,0.06060606060606061,-0.5215788027351022
0.5420787323841212,0.06060606060606061,-0.543554167360079
0.5667186747652175,0.06060606060606061,-0.5651449291357192
0.591358617146314,0.06060606060606061,-0.5863368352958254
0.6159985595274104,0.06060606060606061,-0.607116029703782
0.6406385019085068,0.06060606060606061,-0.6274690632221774
0.6652784442896033,0.06060606060606061,-0.6473829033443791
0.6899183866706997,0.06060606060606061,-0.6668449430830816
0.7145583290517961,0.06060606060606061,-0.6858430091131398
0.7391982714328925,0.06060606060606061,-0.7043653691682419
0.7638382138139889,0.06060606060606061,-0.7224007386931756
0.7884781561950853,0.06060606060606061,-0.7399382867555524
0.8131180985761818,0.06060606060606061,-0.7569676412229066
0.8377580409572781,0.06060606060606061,-0.7734788932130446
0.8623979833383746,0.06060606060606061,-0.7894626008273911
0.8870379257194709,0.06060606060606061,-0.8049097921788556
0.9116778681005674,0.06060606060606061,-0.8198119677274195
0.9363178104816638,0.06060606060606061,-0.8341611019382079
0.9609577528627602,0.06060606060606061,-0.8479496442782748
0.9855976952438567,0.06060606060606061,-0.8611705195696812
1.010237637624953,0.06060606060606061,-0.8738171277176725
1.0348775800060495,0.06060606060606061,-0.8858833428338919
1.0595175223871458,0.06060606060606061,-0.8973635117755622
1.0841574647682424,0.06060606060606061,-0.9082524521224622
1.1087974071493387,0.06060606060606061,-0.9185454496142997
1.133437349530435,0.06060606060606061,-0.9282382550717396
1.1580772919115316,0.06060606060606061,-0.9373270808248962
1.182717234292628,0.06060606060606061,-0.9458085966735486
1.2073571766737243,0.06060606060606061,-0.9536799254036576
1.231997119054821,0.06060606060606061,-0.9609386378850098
1.2566370614359172,0.06060606060606061,-0.9675827477749418
1.2812770038170136,0.06060606060606061,-0.9736107058531355
1.3059169461981102,0.06060606060606061,-0.9790213940124313
1.3305568885792065,0.06060606060606061,-0.9838141189304636
1.3551968309603029,0.06060606060606061,-0.9879886054467074
1.3798367733413994,0.06060606060606061,-0.9915449896692404
1.4044767157224958,0.06060606060606061,-0.9944838118351497
1.4291166581035921,0.06060606060606061,-0.9968060089480972
1.4537566004846885,0.06060606060606061,-0.9985129072160606
1.478396542865785,0.06060606060606061,-0.9996062143117357
1.5030364852468814,0.06060606060606061,-1.0000880114774826
1.5276764276279777,0.06060606060606061,-0.9999607454960731
1.5523163700090743,0.06060606060606061,-0.9992272205478184
1.5769563123901706,0.06060606060606061,-0.9978905899739514
1.601596254771267,0.06060606060606061,-0.9959543479653917
1.6262361971523636,0.06060606060606061,-0.9934223211952719
1.65087613953346,0.06060606060606061,-0.9902986604128169
1.6755160819145563,0.06060606060606061,-0.9865878320153669
1.7001560242956528,0.06060606060606061,-0.9822946096145313
1.7247959666767492,0.06060606060606061,-0.9774240656116403
1.7494359090578455,0.06060606060606061,-0.9719815627968464
1.7740758514389419,0.06060606060606061,-0.9659727459853976
1.7987157938200384,0.06060606060606061,-0.9594035337037934
1.8233557362011348,0.06060606060606061,-0.9522801099377177
1.8479956785822311,0.06060606060606061,-0.9446089159528385
1.8726356209633277,0.06060606060606061,-0.9363966421987693
1.897275563344424,0.06060606060606061,-0.927650220305708
1.9219155057255204,0.06060606060606061,-0.9183768151824995
1.946555448106617,0.06060606060606061,-0.9085838172241242
1.9711953904877133,0.06060606060606061,-0.8982788346358725
1.9958353328688097,0.06060606060606061,-0.8874696858807688
2.020475275249906,0.06060606060606061,-0.8761643922561058
2.0451152176310026,0.06060606060606061,-0.8643711706042875
2.069755160012099,0.06060606060606061,-0.852098426162529
2.0943951023931953,0.06060606060606061,-0.8393547455553462
2.1190350447742916,0.06060606060606061,-0.826148889933159
2.1436749871553884,0.06060606060606061,-0.8124897882597693
2.1683149295364847,0.06060606060606061,-0.7983865307509115
2.192954871917581,0.06060606060606061,-0.7838483624655626
2.2175948142986774,0.06060606060606061,-0.7688846770511844
2.242234756679774,0.06060606060606061,-0.7535050106436
2.26687469906087,0.06060606060606061,-0.7377190359217561
2.291514641441967,0.06060606060606061,-0.7215365563171839
2.3161545838230633,0.06060606060606061,-0.7049675003775753
2.3407945262041596,0.06060606060606061,-0.6880219162835025
2.365434468585256,0.06060606060606061,-0.6707099665169487
2.3900744109663523,0.06060606060606061,-0.6530419226799759
2.4147143533474487,0.06060606060606061,-0.6350281604615422
2.439354295728545,0.06060606060606061,-0.6166791547501752
2.463994238109642,0.06060606060606061,-0.5980054748899355
2.488634180490738,0.06060606060606061,-0.579017780076839
2.5132741228718345,0.06060606060606061,-0.559726814892667
2.537914065252931,0.06060606060606061,-0.540143404972865
2.562554007634027,0.06060606060606061,-0.5202784528050268
2.5871939500151235,0.06060606060606061,-0.5001429336542612
2.6118338923962203,0.06060606060606061,-0.4797478916115622
2.6364738347773167,0.06060606060606061,-0.4591044357611436
2.661113777158413,0.06060606060606061,-0.4382237364625386
2.6857537195395094,0.06060606060606061,-0.417117021743135
2.7103936619206057,0.06060606060606061,-0.3957955737966836
2.735033604301702,0.06060606060606061,-0.37427072558320335
2.759673546682799,0.06060606060606061,-0.3525538575256018
2.784313489063895,0.06060606060606061,-0.3306563942982327
2.8089534314449915,0.06060606060606061,-0.30858980170252365
2.833593373826088,0.06060606060606061,-0.28636558362473363
2.8582333162071842,0.06060606060606061,-0.2639952790708221
